time_ms,gps_speed,gps_heading,lat,lon,blackout,accel_y_mean,accel_y_std,accel_z_std,gyro_z_std,accel_energy,accel_x_mean,accel_x_std,gyro_x_std,accel_energy_2s,accel_z_mean
130821,11.77,123.03,52.40768,-1.490284,False,0.5436799999999999,0.6304115001771112,0.4461945765146799,0.023347624195098598,94.96454808499999,0.5656399999999999,0.32417348304744403,0.030883517718464152,96.70199413099999,9.702169999999999
130920,11.77,123.03,52.40768,-1.490284,False,0.60115,0.5978174437996198,0.521825201150305,0.022821843824624544,96.27453653799999,0.5619,0.32644689546012834,0.031200464740128858,97.059644391,9.76455
131020,11.77,123.03,52.40768,-1.490284,False,0.74177,0.6256672314861599,0.4285276551428461,0.01620611681502451,95.00402950999998,0.49704,0.3120608245554427,0.03159521060751705,97.513631187,9.69207
131121,11.77,123.03,52.40768,-1.490284,False,0.8875,0.3742078507401414,0.42491135075449016,0.01716521353072992,94.27898461,0.5293,0.311144014529893,0.031611356960575314,97.002650911,9.654160000000001
131220,11.77,123.03,52.40768,-1.490284,False,0.87898,0.37559766535779027,0.4673106989288135,0.017443891003251864,95.483944762,0.53183,0.31226758130381355,0.03513500312287548,96.69504347099999,9.715340000000001
131320,11.77,123.03,52.40768,-1.490284,False,0.91357,0.32480423522827195,0.470704812075587,0.016975878311428907,95.65344329199999,0.47356999999999994,0.39324888090538024,0.03541892306537759,96.96580595100001,9.72237
131421,11.77,123.03,52.40768,-1.490284,False,0.9158900000000001,0.32249582409010497,0.42083950556529665,0.017888261203618614,97.248508396,0.45429,0.4127744324823327,0.03373892575514425,97.14365258299999,9.80595
131520,11.77,123.03,52.40768,-1.490284,False,0.8287800000000001,0.40626971829069464,0.3843014159918328,0.01580738575617241,99.08034120699999,0.46148999999999996,0.4167422370136147,0.03675637510842354,97.856965285,9.90515
131621,11.77,123.03,52.40768,-1.490284,False,0.82304,0.40499946008194515,0.3211144178222525,0.009090018946319223,100.57092134,0.40148,0.49763214392427213,0.0286807891569722,98.108802465,9.98264
131721,11.77,123.03,52.40768,-1.490284,False,0.8249600000000001,0.40817019652754377,0.3145682912959896,0.012014458881789902,101.06181006099999,0.28104,0.5133469829354118,0.0287958793348405,98.3872613975,10.00711
131820,11.77,123.03,52.40768,-1.490284,False,0.77046,0.420333873116228,0.3017842218465784,0.012014361776177996,101.151037421,0.21543,0.4303138597452913,0.02117645705337326,98.057792753,10.01581
131920,11.77,123.03,52.40768,-1.490284,False,0.83615,0.4325620732591134,0.23263549194201352,0.014370529256471701,100.23362207599999,0.09132,0.5453185792625175,0.02244734332214505,98.254079307,9.96581
132020,11.77,123.03,52.40768,-1.490284,False,0.8328399999999998,0.42715003661217,0.23945980896823413,0.014169231140436276,99.962294205,0.10358,0.5511020752395467,0.02323443086838593,97.4831618575,9.95253
132121,11.77,123.03,52.40768,-1.490284,False,0.87849,0.4434040280727177,0.198309825217433,0.01291259505719548,100.54596613199999,0.02202,0.5178877394442434,0.023210584271453606,97.412475371,9.978069999999999
132221,11.77,123.03,52.40768,-1.490284,False,0.97001,0.5113457483282067,0.17892872106571892,0.012611652460235963,100.475396268,-0.06509,0.46806043876120895,0.023802756609734244,97.979670515,9.96345
132322,11.77,123.03,52.40768,-1.490284,False,0.9959899999999999,0.49722395457178087,0.2538768021435999,0.012611793422560146,99.42353935700001,-0.059660000000000005,0.46624748363932444,0.02272098638312708,97.53849132449999,9.90712
132421,11.77,123.03,52.40768,-1.490284,False,1.02532,0.4820823484288416,0.2732421075407779,0.01057155512579752,100.039017608,-0.043649999999999994,0.47125322574787737,0.023076385235898188,98.64376300199999,9.93536
132520,11.77,123.03,52.40768,-1.490284,False,1.05697,0.42290058997357804,0.276164186470448,0.0109626689775396,98.765067796,-0.14140999999999998,0.39519975385170314,0.017393041392721135,98.92270450150001,9.87007
132620,11.77,123.03,52.40768,-1.490284,False,1.11032,0.43138062800990795,0.2804822046246583,0.011043872106788866,97.908600532,-0.07555999999999999,0.3978816412508205,0.02035737649545734,99.239760936,9.820260000000001
132721,11.77,123.03,52.40768,-1.490284,False,1.03046,0.43787088457164625,0.28061649116028586,0.010020318247330061,96.78006274,-0.09617999999999997,0.41686469640773527,0.02049178968378469,98.9209364005,9.77112
132821,11.77,123.03,52.40768,-1.490284,False,1.09512,0.3859856266753988,0.2839722318193148,0.01156402947842039,97.530641096,-0.19402999999999998,0.38614248104380994,0.019636745600475593,99.3408392585,9.80432
132921,11.77,123.03,52.40768,-1.490284,False,1.08886,0.3845429327280785,0.34541046693269584,0.01050412088446975,98.318996888,-0.08761999999999996,0.31866386260970275,0.027567646093040524,99.276309482,9.84342
133021,11.77,123.03,52.40768,-1.490284,False,1.03915,0.364190805454748,0.34727037113272713,0.01037863724730319,98.59084997900001,-0.12183,0.27717527166438294,0.028932718887485224,99.27657209200001,9.86322
133120,11.77,123.03,52.40768,-1.490284,False,0.99237,0.3679195777159283,0.37134099947202415,0.01057598957807512,99.55124282400001,-0.12153999999999998,0.27714508514896036,0.03095550390838832,100.048604478,9.91567
133221,11.77,123.03,52.40768,-1.490284,False,0.94359,0.28699457776527243,0.36862383657175796,0.011301843507440042,99.310346775,-0.08977999999999998,0.28482614892441543,0.030681773453016804,99.8928715215,9.910779999999999
133320,11.77,123.03,52.40768,-1.490284,False,0.9441600000000001,0.2868294080692104,0.3217507049115855,0.011273178591486677,100.275193831,-0.11777999999999997,0.3070925694676191,0.03119465766227754,99.84936659399999,9.96075
133421,11.77,123.03,52.40768,-1.490284,False,0.9890100000000001,0.3177343560271698,0.3106929252135774,0.010561570800679971,100.04219557900001,-0.15439999999999998,0.2916960023342455,0.03087516801573756,100.0406065935,9.94416
133521,11.77,123.03,52.40768,-1.490284,False,1.1013800000000002,0.29934428265052243,0.3296738152241346,0.010583430445748578,100.02817910600001,-0.11760999999999999,0.2975174148030891,0.031486584444808015,99.396623451,9.9316
133621,11.77,123.03,52.40768,-1.490284,False,1.06143,0.27934791946802007,0.49780317886578945,0.013349839782642342,98.38015056900001,-0.15852,0.2704985265928287,0.02696991945771406,98.1443755505,9.84684
133721,11.77,123.03,52.40768,-1.490284,False,1.0965500000000001,0.23963410186736375,0.504564795530645,0.01852525003579943,99.92891814500001,-0.19887,0.34992315997786055,0.022120430476020886,98.35449044250001,9.921980000000001
133820,11.77,123.03,52.40768,-1.490284,False,1.1606200000000002,0.31199719300731654,0.5073750071582961,0.018489624718263487,100.343338243,-0.20221999999999998,0.35349084476593706,0.020976272309445983,98.93698966950001,9.93363
133920,11.77,123.03,52.40768,-1.490284,False,1.1931100000000001,0.32627106130400946,0.48710976403908746,0.02310247942441576,99.998453737,-0.28855,0.3524486542588744,0.019727896210415312,99.15872531250001,9.9129
134021,11.77,123.03,52.40768,-1.490284,False,1.22709,0.3160671463471018,0.4865691847574701,0.02602460587811291,99.97006344900001,-0.35038,0.34061005987623405,0.019727896210415315,99.280456714,9.90764
134120,11.77,123.03,52.40768,-1.490284,False,1.29969,0.2766568048443178,0.47731055811586953,0.025814003520914296,99.889979657,-0.3409,0.3481598898335242,0.020058204195679778,99.7206112405,9.8958
134221,11.77,123.03,52.40768,-1.490284,False,1.29873,0.2770074770350678,0.4761992590642361,0.025771666181637842,99.82951687,-0.40381999999999996,0.3117009742258377,0.019855368711426558,99.56993182250001,9.89291
134321,11.77,123.03,52.40768,-1.490284,False,1.34071,0.23353340208391854,0.587350329303843,0.025900632767903095,97.884508459,-0.42038000000000003,0.3190694866848542,0.014965901984920722,99.079851145,9.784040000000001
134420,11.77,123.03,52.40768,-1.490284,False,1.3036400000000001,0.25530984748384167,0.5795802929706985,0.026059421414230254,97.29386077800001,-0.48715,0.3384724516937217,0.009191306278823691,98.66802817850001,9.758759999999999
134520,11.77,123.03,52.40768,-1.490284,False,1.24492,0.25690968927707797,0.5686422995951743,0.02612682742146679,97.80192063800001,-0.58275,0.28873194123423945,0.010184874406034581,98.915049872,9.79294
134621,11.77,123.03,52.40768,-1.490284,False,1.23705,0.2658861964157687,0.5287686430650812,0.02446784965350786,98.143075672,-0.64688,0.2573184486196114,0.010348209721709169,98.2616131205,9.81313
134720,11.77,123.03,52.40768,-1.490284,False,1.2013500000000001,0.3209361350452425,0.5031904459435701,0.020750799181396957,97.336735687,-0.62458,0.23907219644098027,0.01284406045177771,98.632826916,9.77614
134820,11.77,123.03,52.40768,-1.490284,False,1.13904,0.26214859738535984,0.5050764034612356,0.022207708871770884,95.72736002600001,-0.63484,0.23792454079206432,0.012828306374750926,98.03534913450001,9.702499999999999
134920,11.77,123.03,52.40768,-1.490284,False,1.0635299999999999,0.2663822443615782,0.4667627378491676,0.018094701495803132,94.5033116,-0.64219,0.24036401306722555,0.012776754065273179,97.2508826685,9.649469999999999
135021,11.77,123.03,52.40768,-1.490284,False,1.06919,0.2723391164216661,0.48423691905696636,0.011344215363885688,94.923280361,-0.6658499999999999,0.243965959601843,0.013002717664653673,97.446671905,9.66966
135121,11.77,123.03,52.40768,-1.490284,False,0.9936400000000001,0.2490131776968182,0.46112012221450605,0.010189297217069274,93.017410362,-0.70337,0.1495507201216117,0.015706902233661686,96.4536950095,9.580340000000001
135221,11.77,123.03,52.40768,-1.490284,False,0.9655800000000001,0.23833064707110968,0.44358878905782617,0.010105026252096201,92.58398963,-0.7192700000000001,0.13503423475385545,0.01752712500985654,96.20675324999999,9.56156
135321,11.77,123.03,52.40768,-1.490284,False,0.9016299999999999,0.22661034128604615,0.37591378503292794,0.01012831015849458,94.774711849,-0.74184,0.13568175346090594,0.015304102572695398,96.32961015400001,9.68444
135420,11.77,123.03,52.40768,-1.490284,False,0.8658300000000001,0.23608927242794434,0.39630186081937124,0.010368735056247918,93.658046249,-0.73881,0.1327183605317141,0.013860739919323822,95.4759535135,9.628960000000001
135522,11.77,123.03,52.40768,-1.490284,False,0.8859499999999999,0.2542451059290806,0.40348383156371964,0.010774873033539037,93.945618678,-0.71987,0.12587257268984114,0.013996860759153714,95.873769658,9.64137
135621,11.77,123.03,52.40768,-1.490284,False,0.8900599999999999,0.2554250540221588,0.3176748680298456,0.011017259187293264,95.60725550000001,-0.61925,0.30950657594881426,0.011112880414687118,96.87516558600001,9.72962
135720,11.77,123.03,52.40768,-1.490284,False,0.9353,0.24477684167874772,0.3226929527860495,0.010750999953492596,95.810566136,-0.63478,0.31817366257369445,0.013957650232042155,96.57365091150001,9.73592
135821,11.77,123.03,52.40768,-1.490284,False,0.9335000000000001,0.24344301637595342,0.30615655563054106,0.01031719169369467,96.093265187,-0.66606,0.33550469511535624,0.015440714577593016,95.9103126065,9.75111
135920,11.77,123.03,52.40768,-1.490284,False,0.95564,0.23062909231539444,0.31895066424483537,0.012358083274610996,96.74450331199999,-0.67467,0.33889177246496877,0.016082219305114703,95.62390745600001,9.78222
136023,11.77,123.03,52.40768,-1.490284,False,0.9284600000000001,0.1917551517488454,0.2945678258058767,0.012537162535615556,95.95228250800001,-0.60441,0.3791904342733978,0.018058205275658018,95.43778143450001,9.74572
136120,11.77,123.03,52.40768,-1.490284,False,0.95494,0.17853341548417467,0.24767808161222,0.015767984441054324,97.088930499,-0.60843,0.377304324709442,0.025616073512977153,95.05317043049999,9.802710000000001
136221,11.77,123.03,52.40768,-1.490284,False,0.9710699999999999,0.1825483744107312,0.25737750247015617,0.016607230687598368,97.457327876,-0.61518,0.37920473156917234,0.02454583920387019,95.02065875299999,9.81961
136321,11.77,123.03,52.40768,-1.490284,False,1.02925,0.1610797473303224,0.2541874655970794,0.017174169881281277,96.70340859199999,-0.59329,0.37056181505624847,0.024517939010719542,95.73906022050001,9.775609999999999
136420,11.77,123.03,52.40768,-1.490284,False,1.1620500000000002,0.30044325864739785,0.2621351127440329,0.01718138850940485,99.413967505,-0.6593500000000001,0.4665369897208381,0.02411817203318387,96.536006877,9.895480000000001
136521,11.77,123.03,52.40768,-1.490284,False,1.1535499999999999,0.30121870330745193,0.26211326304988886,0.017230412389467323,99.366593349,-0.6353,0.4717133946229111,0.02459744566684442,96.65610601350001,9.89406
136620,11.77,123.03,52.40768,-1.490284,False,1.0984500000000001,0.37819139261020324,0.2946947477192778,0.015085371869610717,98.62696565,-0.6846399999999999,0.3952818156426899,0.025009464874990093,97.117110575,9.859689999999999
136720,11.77,123.03,52.40768,-1.490284,False,0.99322,0.5066527471772186,0.41986177685837045,0.016195143304912885,96.420144697,-0.6151500000000001,0.42083448382681443,0.025052646788535957,96.11535541650001,9.74905
136820,11.77,123.03,52.40768,-1.490284,False,1.03164,0.5287411006868635,0.4121973750522927,0.01817106674542429,96.87755224200001,-0.60212,0.4105245230190318,0.025608470820761765,96.4854087145,9.76774
136920,11.77,123.03,52.40768,-1.490284,False,1.07182,0.5355341939492654,0.4648470129455957,0.017243385205154216,97.876930009,-0.5788,0.402509947427118,0.025536920983810135,97.31071666049999,9.812009999999999
137020,11.77,123.03,52.40768,-1.490284,False,1.0733799999999998,0.5355769159410153,0.4663255444905878,0.019062750180507595,97.730903305,-0.5855400000000001,0.394132730603964,0.021760844040003682,96.8415929065,9.80433
137121,11.77,123.03,52.40768,-1.490284,False,1.01261,0.5787149796459973,0.4733906627253577,0.016598396843604375,98.054789833,-0.6232599999999999,0.3995191392995713,0.01545552759802662,97.57186016600001,9.82478
137220,11.77,123.03,52.40768,-1.490284,False,0.98177,0.5826857091663283,0.46887058437151646,0.016127216471267105,97.723804249,-0.5551299999999999,0.4337581303752935,0.017884881883871353,97.5905660625,9.81104
137320,11.77,123.03,52.40768,-1.490284,False,1.0000399999999998,0.5942231084926494,0.4631818530555765,0.015310287028298548,98.101914605,-0.5758,0.4424542537558772,0.01653795634291097,97.4026615985,9.82807
137421,11.77,123.03,52.40768,-1.490284,False,0.91381,0.4900357253416442,0.4104977819672132,0.015301782757429066,96.18013191,-0.50303,0.3140643460255363,0.016296911772890048,97.7970497075,9.74563
137521,11.77,123.03,52.40768,-1.490284,False,0.8613,0.4970699995417593,0.4597583458247984,0.01563521665983551,97.13350205100001,-0.55162,0.33916093459530244,0.018071712087619318,98.25004770000001,9.796890000000001
137620,11.77,123.03,52.40768,-1.490284,False,0.9408,0.48261656738150976,0.44518646343102086,0.015442308405445308,98.06033120699999,-0.5180300000000001,0.3806880264001586,0.017799575525526384,98.3436484285,9.838049999999999
137720,11.77,123.03,52.40768,-1.490284,False,1.02576,0.36581608372392743,0.2999141990266068,0.014989700167485307,99.767737203,-0.60415,0.3898552644536505,0.019923311304433325,98.09394094999999,9.92543
137821,11.77,123.03,52.40768,-1.490284,False,0.9690799999999999,0.3311960775398436,0.3631494184369657,0.013480805284222045,98.794048123,-0.60087,0.387787662545143,0.019843431602870658,97.8358001825,9.881170000000001
137921,11.77,123.03,52.40768,-1.490284,False,0.98173,0.3486231905654016,0.3109798430409549,0.013480805284222045,96.891763788,-0.6328199999999999,0.4006209258416562,0.019176377250264786,97.3843468985,9.78425
138020,11.77,123.03,52.40768,-1.490284,False,0.9822900000000001,0.34882729394357936,0.31038179070299593,0.011051374977299739,97.268937219,-0.6633199999999999,0.3720901079637136,0.02053878715449884,97.499920262,9.80346
138120,11.77,123.03,52.40768,-1.490284,False,1.0184900000000001,0.29426419893996303,0.3097358675818275,0.011975665140423452,96.196054014,-0.69532,0.40191964868615676,0.025893973987955555,97.1254219235,9.746509999999999
138221,11.77,123.03,52.40768,-1.490284,False,1.0449199999999998,0.2816327427302766,0.3058251077912943,0.016529855144891893,95.992140221,-0.7317199999999999,0.351292988828419,0.024225376960718654,96.857972235,9.73369
138321,11.77,123.03,52.40768,-1.490284,False,1.0165899999999999,0.25285820993856156,0.3065597632508972,0.019615812782322047,95.706863973,-0.76631,0.3785329237111841,0.024242625453711027,96.904389289,9.722719999999999
138420,11.77,123.03,52.40768,-1.490284,False,1.05988,0.3036007531830805,0.31390668836455554,0.01935283212119376,95.570734943,-0.8084,0.40240265903694505,0.025335396845783995,95.8754334265,9.709570000000001
138521,11.77,123.03,52.40768,-1.490284,False,1.1221599999999998,0.25007840637154954,0.19767742073052277,0.02061237222856425,94.088367482,-0.8423299999999999,0.42663020169697774,0.02431631596731402,95.6109347665,9.63004
138621,11.77,123.03,52.40768,-1.490284,False,1.13835,0.2619596756500268,0.17888797239242496,0.02273201609086958,93.738502123,-0.95239,0.2981817434235624,0.024700942402175335,95.89941666499999,9.610000000000001
138720,11.77,123.03,52.40768,-1.490284,False,1.17965,0.24952489187787924,0.20885044090609933,0.022225950798309774,94.246880623,-1.00579,0.355628371727822,0.02208573194520807,97.007308913,9.6312
138820,11.77,123.03,52.40768,-1.490284,False,1.21392,0.230513710365929,0.16736973707601085,0.023097400046084987,94.85257629600001,-1.0774,0.3821905342161796,0.02296602321304779,96.8233122095,9.6595
138920,11.77,123.03,52.40768,-1.490284,False,1.1681300000000001,0.2214805386484344,0.16941011415432664,0.023350186770606785,94.702391472,-1.12673,0.3912171975599629,0.023555440513346494,95.79707763,9.65753
139021,11.77,123.03,52.40768,-1.490284,False,1.19581,0.2290752979068494,0.22049351817130275,0.02256619891194198,95.296152889,-1.1877,0.3193161094867941,0.021714316833729354,96.282545054,9.68376
139121,11.77,123.03,52.40768,-1.490284,False,1.23792,0.167454264402754,0.2102863856743989,0.021647748150789216,95.836532074,-1.22688,0.339484936010101,0.009207340067095138,96.016293044,9.70768
139220,11.77,123.03,52.40768,-1.490284,False,1.26667,0.15382349228183131,0.2602090785417675,0.021919549873723788,96.76147167399999,-1.3042399999999998,0.1925848280628686,0.00794987071872673,96.3768059475,9.75063
139321,8.21,115.32,52.407265,-1.488999,False,1.30818,0.16911253846674879,0.25804070393813566,0.01662635458140673,97.09637794199999,-1.25379,0.2764097660680287,0.007379107142618698,96.4016209575,9.762139999999999
139420,8.21,115.32,52.407265,-1.488999,False,1.28545,0.14711187164120593,0.2604645627421159,0.016227442462966455,98.23760576699999,-1.2757100000000001,0.28008175572302724,0.007218525549662841,96.90417035499999,9.82368
139521,8.21,115.32,52.407265,-1.488999,False,1.26147,0.18046972691655006,0.2531351332128004,0.01662758417676944,98.928062548,-1.2436099999999999,0.29961753935458024,0.008478626723186652,96.50821501499999,9.86153
139621,8.21,115.32,52.407265,-1.488999,False,1.20763,0.21757626019398507,0.2451531242577336,0.015570470627298117,99.28232795599999,-1.26832,0.2935620199473361,0.009059163562077263,96.5104150395,9.88571
139721,8.21,115.32,52.407265,-1.488999,False,1.22805,0.23564444143195593,0.26968079093623504,0.016031205680033973,99.88773584,-1.17583,0.333524078924186,0.009391988311559405,97.0673082315,9.91283
139821,8.21,115.32,52.407265,-1.488999,False,1.2402,0.23989847389631003,0.23571881766204356,0.01631291580994091,100.66210119499999,-1.1468900000000002,0.31192871140695655,0.00908637563730702,97.7573387455,9.950990000000001
139920,8.21,115.32,52.407265,-1.488999,False,1.2288299999999999,0.25467138324602784,0.21866667301827306,0.015322604942444354,100.79808909599998,-1.12525,0.29868768992229233,0.009117632489974936,97.750240284,9.95925
140020,8.21,115.32,52.407265,-1.488999,False,1.2647,0.29909056599409395,0.22325528586499363,0.014986571767196501,100.00905791599999,-1.1620599999999999,0.3153912603594391,0.01350508134822762,97.65260540249999,9.913839999999999
140121,8.21,115.32,52.407265,-1.488999,False,1.3282399999999999,0.3404914134991771,0.2218020699231953,0.014858073002019183,100.963900956,-1.09877,0.290087132695609,0.01476342703364638,98.40021651499998,9.95244
140221,8.21,115.32,52.407265,-1.488999,False,1.2963999999999998,0.35514027901348877,0.21304602423992003,0.011011009641868965,100.71457105599998,-1.04365,0.3200232222476706,0.016701580098236194,98.738021365,9.943819999999999
140321,8.21,115.32,52.407265,-1.488999,False,1.29423,0.3534911944526432,0.20636981072281252,0.012503599481749164,100.897784544,-1.0717400000000001,0.29557072926797784,0.01803738093823855,98.997081243,9.953489999999999
140420,8.21,115.32,52.407265,-1.488999,False,1.2901099999999999,0.3533858937321774,0.23676466421790363,0.013879481258317906,99.74854506899999,-1.0161000000000002,0.27516762567974157,0.020420526165819235,98.993075418,9.89552
140521,8.21,115.32,52.407265,-1.488999,False,1.2551299999999999,0.40456405906715154,0.2590919152647415,0.01322350180549759,98.81640724799999,-0.9738200000000001,0.3173415223033095,0.021635539178758035,98.872234898,9.85055
140621,8.21,115.32,52.407265,-1.488999,False,1.24312,0.4196940891225956,0.2939173597005322,0.012043573666759576,97.786544027,-1.01775,0.39143707100319425,0.028371873787648178,98.53443599149999,9.798210000000001
140720,8.21,115.32,52.407265,-1.488999,False,1.16907,0.43432741119012014,0.2542181687711035,0.013555564663020547,96.95809290099999,-1.02864,0.3810665185444134,0.025467061515263904,98.4229143705,9.765419999999999
140821,8.21,115.32,52.407265,-1.488999,False,1.20353,0.4646360655872993,0.2526161130164837,0.013644978726419564,96.44221148,-0.9801400000000001,0.38296946846685037,0.021919955393304446,98.5521563375,9.73355
140920,8.21,115.32,52.407265,-1.488999,False,1.2422,0.4514075591352511,0.2503301411247864,0.013884299686256263,97.14432611,-0.9478399999999999,0.3763038169706371,0.018621242350248216,98.971207603,9.76532
141021,8.21,115.32,52.407265,-1.488999,False,1.18841,0.4169319594103796,0.25280830352923994,0.014531226911570598,97.426338258,-0.9772400000000001,0.42808700361803886,0.017927821333831622,98.71769808699999,9.787749999999999
141120,8.21,115.32,52.407265,-1.488999,False,1.1381700000000001,0.3613895591248383,0.22537251163351796,0.014556312109261062,96.66300446599999,-1.03707,0.4602498960106151,0.01696816954706037,98.813452711,9.75727
141220,8.21,115.32,52.407265,-1.488999,False,1.1529500000000001,0.3585354445518609,0.1990531880344276,0.013505147166913733,95.56385667800001,-1.04856,0.4507522753994505,0.016831135170009164,98.139213867,9.69965
141321,8.21,115.32,52.407265,-1.488999,False,1.1153600000000001,0.33383949636514526,0.21252221870770727,0.014093402711907371,95.68986152699999,-1.02089,0.46525673068151163,0.0154841173106153,98.29382303549998,9.711070000000001
141420,8.21,115.32,52.407265,-1.488999,False,1.10525,0.3298162493470172,0.20297282823077925,0.012754384866912686,95.998906882,-0.9898899999999999,0.486995120783228,0.014477987122218268,97.8737259755,9.72843
141521,8.21,115.32,52.407265,-1.488999,False,1.1553099999999998,0.27836652277168783,0.20949661386815738,0.012401169299707106,95.97740348199999,-0.99803,0.47883571539029696,0.01183921919347376,97.396905365,9.722829999999998
141621,8.21,115.32,52.407265,-1.488999,False,1.17895,0.24556606375203255,0.17582412298152528,0.012829224450448982,96.641798485,-0.8736900000000001,0.41853419732841085,0.008863038104648509,97.21417125599999,9.755500000000001
141720,8.21,115.32,52.407265,-1.488999,False,1.17707,0.24917610929710957,0.17596706257453812,0.011325664071773657,96.641753421,-0.8903800000000001,0.4162244688199485,0.008459872602140716,96.799923161,9.75564
141820,8.21,115.32,52.407265,-1.488999,False,1.0726900000000001,0.2154156419060097,0.17778853981313808,0.008693522492829439,97.097480789,-0.86724,0.43115928791521974,0.007762273435591861,96.7698461345,9.791659999999998
141921,8.21,115.32,52.407265,-1.488999,False,1.0148300000000001,0.23204182597109577,0.1751145859779299,0.0086952349658367,96.65734460499999,-0.79227,0.49106387013866043,0.007278094988846482,96.9008353575,9.77504
142021,8.21,115.32,52.407265,-1.488999,False,0.9741500000000001,0.23225405270952798,0.16955497993931842,0.008326670669868148,96.141863212,-0.61511,0.4231954852993838,0.0063531619424245876,96.784100735,9.752870000000001
142120,8.21,115.32,52.407265,-1.488999,False,0.91687,0.21298813764568642,0.1741954397285485,0.008473776542303137,96.17478158,-0.50019,0.28242739263590205,0.007139942421181266,96.41889302299998,9.76043
142220,8.21,115.32,52.407265,-1.488999,False,0.85566,0.2240115483134245,0.2246631327615179,0.009253107586103062,97.61075811100001,-0.41936,0.31333847584432895,0.006736509152043212,96.5873073945,9.83809
142321,8.21,115.32,52.407265,-1.488999,False,0.7802399999999999,0.23995981700646787,0.22072194398281667,0.009132244460639835,97.00902943899999,-0.3465,0.3301783019992586,0.006470522905196553,96.349445483,9.813489999999998
142421,8.21,115.32,52.407265,-1.488999,False,0.71326,0.20772637022989765,0.22076629900819528,0.009197487579647815,96.894454859,-0.25881,0.38246201394532425,0.007583380952231911,96.44668087049999,9.81341
142520,8.21,115.32,52.407265,-1.488999,False,0.63693,0.18955730326796089,0.20727623785126864,0.009939707127364257,96.95445943,-0.19205999999999998,0.3746615812229039,0.007625170307752435,96.46593145599999,9.82231
142621,8.21,115.32,52.407265,-1.488999,False,0.5885100000000001,0.15750645454146187,0.23463727775250778,0.009241692966599081,97.829396146,-0.1692,0.35978569238429503,0.007705582392006931,97.23559731549999,9.869710000000001
142721,8.21,115.32,52.407265,-1.488999,False,0.55443,0.15769146422329966,0.24390052526023395,0.009195173854920866,98.117889049,-0.08387,0.2472286663080282,0.007849140080289535,97.379821235,9.88608
142821,8.21,115.32,52.407265,-1.488999,False,0.51596,0.17243770662667113,0.264676311537104,0.009797074393239274,97.262132131,-0.02899999999999999,0.19600050453450257,0.007195863009010958,97.17980646,9.84409
142920,8.21,115.32,52.407265,-1.488999,False,0.48599000000000003,0.16335895343281873,0.2613939005069151,0.011566618635827182,97.481555488,-0.02381999999999999,0.1939046776124851,0.0061303978482465365,97.0694500465,9.85697
143020,8.21,115.32,52.407265,-1.488999,False,0.43733000000000005,0.13225161246653694,0.2587023042460539,0.011516466471969515,98.065487653,0.03126000000000001,0.2717562437185237,0.006111819150902719,97.10367543250001,9.8893
143121,8.21,115.32,52.407265,-1.488999,False,0.365,0.15273349337980494,0.2800325475130767,0.0117491559980564,97.353508225,0.15337,0.33694678462135236,0.005873528184434047,96.7641449025,9.85539
143222,8.21,115.32,52.407265,-1.488999,False,0.25712999999999997,0.3107842197123608,0.23280605208818803,0.014095945043403961,96.19224117799999,0.28618,0.5084242821371415,0.006919128076090272,96.90149964449999,9.79747
143321,8.21,115.32,52.407265,-1.488999,False,0.17494,0.3723534706580693,0.3036481231074268,0.014585460797200227,97.585401296,0.49422,0.7624480963026637,0.007525039682435521,97.2972153675,9.86646
143420,8.21,115.32,52.407265,-1.488999,False,0.09069999999999999,0.38355220128570444,0.3233614195705182,0.015033994811759049,98.724678023,0.6616,0.8940298292314164,0.00815431719329674,97.809566441,9.92421
143521,8.21,115.32,52.407265,-1.488999,False,0.014449999999999996,0.4045839763125662,0.39264747604491224,0.014795904087881073,97.957204793,0.8424799999999999,0.9423721343267505,0.007849196703414597,97.45583211149999,9.882859999999999
143621,8.21,115.32,52.407265,-1.488999,False,-0.10961000000000001,0.436925852977365,0.44866914920066014,0.015528096399036679,95.83372979399999,1.0721,0.9175184914878943,0.01165962168244674,96.83156297,9.77081
143720,8.21,115.32,52.407265,-1.488999,False,-0.16546,0.39851088985538546,0.4368818656748712,0.016382039623386958,95.374753377,1.2633199999999998,0.8522552744858125,0.01367197051553947,96.746321213,9.748470000000001
143821,8.21,115.32,52.407265,-1.488999,False,-0.22984,0.3683533665743594,0.43516012902021245,0.016555912002128432,96.205722201,1.51895,0.8247204095260933,0.014038360144815978,96.733927166,9.790830000000001
143921,8.21,115.32,52.407265,-1.488999,False,-0.25336,0.3293303751554018,0.4921556619155749,0.016940169223869383,94.67749390200001,1.7203400000000002,0.6115257025578618,0.01931487624719467,96.079524695,9.7107
144021,8.21,115.32,52.407265,-1.488999,False,-0.27107000000000003,0.29947176476069753,0.4807023150211264,0.017340770840228857,93.89562460599998,1.8275499999999998,0.4648699895908742,0.022973569354562372,95.9805561295,9.671270000000002
144120,8.21,115.32,52.407265,-1.488999,False,-0.28498,0.2883404731293234,0.4799538500962617,0.017065156183157352,94.359099554,1.9963799999999998,0.3661244317927341,0.028733225057800554,95.8563038895,9.695139999999999
144221,8.21,115.32,52.407265,-1.488999,False,-0.2152,0.3053416410805698,0.4808650844513946,0.013061738016052765,94.462282375,2.04927,0.2983081592730671,0.027738813561105524,95.3272617765,9.70175
